Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.2981192506728566,-0.3190317502302592,-0.3743927707644828,-0.13002103664118664,-0.4737957028581112,-0.21279468340264213,-0.3013210792151784,-0.26327626323995934,-1.0497773028493067,0.4156830100575877,0.43064912338461747,0.399170674529593,-0.05334190847579555,0.2308201613938166,0.36586925203969434,0.38759599074551165,SIRA
-0.38511607573198325,-0.5310761992301309,-0.6851065908084243,0.03451330305706589,-1.2206859357011746,-1.3604114506549752,-0.3920302347835515,-0.38074577266286264,0.5060778859520174,1.0331942702877828,1.358064315269795,1.3315373876104346,-0.2664867808852756,1.0425664121774878,1.3578683900390989,0.5270118217730941,SEKER
-0.4003924052007153,-0.5625947462529818,-0.7236257342844499,0.03467214823775214,-1.286659174175587,-1.4984845355323688,-0.4074387324059487,-0.4017409697778012,0.8622950504040886,1.0707481641432963,1.478836722293473,1.4365733196996022,-0.27704818076356497,1.1513255147782062,1.473808000257221,0.9499425519037215,SEKER
-0.7159217581918534,-0.8521125850750559,-0.7600220216493818,-0.9117699240233983,-0.008104522700347025,0.25758310590807576,-0.7150392403765431,-0.8641967954002979,-0.7604615678235275,-0.006003947534758007,0.27464830592953093,-0.13090530602934894,1.2449818205824652,0.36154448480443163,-0.16833054948227263,-0.8538069232006471,DERMASON
-0.18512884941303667,-0.00841148486169983,0.29652874316285227,-0.5689999680266035,1.5137021585663075,1.1816933395222133,-0.1865612686622811,-0.1156613622244233,-0.786328861657114,0.11574070474428012,-0.8717899535472813,-1.4185905477934757,0.6169779577269333,-0.9441071751756457,-1.3761174813924377,-0.4829654077314602,HOROZ
-0.5156963708344189,-0.6275371145718633,-0.5889921104240141,-0.5127013512914348,-0.3188463037392218,-0.04116951688027925,-0.5179779544796677,-0.5640430980599693,-0.5949554329068415,0.4288173679336947,0.7335074886507402,0.24020098430364087,0.4900638040413463,0.36474822348950564,0.20339660122043288,0.7952895717370045,DERMASON
-0.833913541259922,-1.1204860719998913,-1.1972197735326469,-0.7672817665348363,-1.164161414246006,-1.2482987144227373,-0.8334166981973076,-1.0541594414739226,0.9399663188120655,0.14531415429249364,1.2678942471256223,1.2454969954281216,0.9379360993099134,1.7785876700981962,1.263527767185959,0.2426324784521456,DERMASON
0.3847564926833149,0.8147601685988175,0.9928492266401698,0.013895193648500701,1.682266509181252,1.2495882118387387,0.3885441567267133,0.5606203943916088,-2.569024586446029,-0.5629718832116252,-1.865150325783459,-1.5183974329928394,-0.23660826075793764,-1.2579055970156072,-1.4644119121992585,0.34666840400925153,HOROZ
-0.9643917673458627,-1.2610291644739382,-1.1699981256551244,-1.3090490473717504,-0.20352528929877278,0.07621990404400993,-0.9646569018593776,-1.2782258641885043,-0.6516937523244685,0.44735939423038146,0.5880065606360577,0.11413423766850825,2.0724325214785684,1.0251153099107735,0.0759322816125799,0.6930254849899519,DERMASON
-0.16178906764120998,0.06875911076060857,0.27534095640327066,-0.4943760717604731,1.3246587165341557,1.0995623918696522,-0.15956290108912427,-0.0858179836556007,-1.7266684496468145,-0.3647428317843551,-1.2001931898028013,-1.273980777337257,0.4920114382490412,-0.8848678248449454,-1.2468303086752062,-0.31260910085393206,HOROZ
-0.20037115587627044,-0.23675557856050014,-0.2559481914618311,-0.010209262561164889,-0.4284512294731435,-0.16080478645870255,-0.20679329597516785,-0.13526712191780788,1.175494705003983,0.7834608268253196,0.7113993306527137,0.3559955975737251,-0.21390694379051678,0.10543809135422177,0.3215507459032246,0.642693548944523,SIRA
-0.533796609759509,-0.7141176222524278,-0.9653078193986594,-0.02998526146182285,-1.6310217288499955,-2.380824704861188,-0.5363676614246591,-0.5901706638071624,0.5460186586893659,0.4913556468475506,1.3309487674589904,1.9326484111798528,-0.18704034366493932,1.8103671889115278,2.032835109136673,0.5620905475232217,SEKER
-0.12514629071955202,-0.011183216383809926,0.004901042785012248,-0.1259813564769368,0.1923538609165219,0.4237223483659042,-0.1279419842292483,-0.03938921311144833,-1.0805872399580867,0.26379464483351267,-0.3419831029996198,-0.2874332441434539,-0.06300259031325618,-0.36453207558703443,-0.32194775605209647,0.5572934698881612,SIRA
-0.6598858681361705,-0.773735471025476,-0.8262686648390507,-0.6680770249325012,-0.5506217211936045,-0.3044667728489704,-0.6588317207887551,-0.7775956652370054,0.8224949804418714,-0.06474965801062743,0.2858235659579819,0.49610142704165927,0.7488702565422628,0.766939756226187,0.46588876004134844,0.7142829639744966,DERMASON
-0.7632477588399744,-0.959567259059108,-0.9473912618644579,-0.8620764797133034,-0.4948797476080019,-0.23749431640538965,-0.7635760078870942,-0.939089371883285,-0.14086548367096532,0.2655633165815665,0.6581165280784093,0.4323042434867584,1.1003060162901377,0.8896394620105267,0.39997744082691555,0.7039923628361545,DERMASON
-0.8709645942475595,-1.0542253843183922,-0.9705471071528581,-1.2065034484011379,0.07169810177618789,0.3259596308857571,-0.8680188243797778,-1.116168423693098,-0.7158931561138313,-0.38148188799990096,-0.02347397752273538,-0.17393571289179607,1.8353123861217049,0.5853743804894406,-0.21074838852973662,0.42163024290079953,DERMASON
-0.48565405697942915,-0.6416147156807985,-0.8742737139630269,-0.01491669844222274,-1.4899390450740253,-1.981511633273815,-0.4890367763367303,-0.521078915500727,0.4020807541319284,0.5838447026870965,1.2245844176029215,1.7285552578838772,-0.21412611758072939,1.537503117726856,1.8005533429835012,0.8895797905576173,SEKER
4.241672441980426,3.5452837292893165,3.2783601434142224,3.937802461842827,0.006780568002529628,0.27057273799727005,4.234371176341206,3.759004776029373,0.3687796157597062,-0.17197537711914934,-0.30992439989088744,-0.14186538578294364,-2.8238726538163563,-1.5085580329666675,-0.17914810717243765,-0.7163729166210341,BOMBAY
-0.8952570201733382,-1.1530853613977496,-1.0969243353204758,-1.1363512963708762,-0.3550824884959056,-0.07981181813146306,-0.8917680087586465,-1.157494429471491,0.18562362380050457,-0.5027440764738194,0.607930298367502,0.264507224408753,1.6800097225984063,1.0045211572357622,0.22811270339834278,0.2793090792358088,DERMASON
-0.7120431355650485,-0.9624880584950113,-1.136302208574061,-0.4093638494047234,-1.5096676094176371,-2.03377801589374,-0.7158766587255864,-0.8581317813613002,0.2240973134120601,0.9097633862729635,1.4412736470573349,1.7580487659369737,0.3277350047851579,2.0029791665307752,1.833922572728431,0.8896907071893992,SEKER
-0.20169805309070374,-0.17142190696790813,-0.05877128589665306,-0.2556792981051525,0.27859627743049237,0.4897579726467077,-0.2083676424713693,-0.13697827158530496,0.569948247520945,0.8175081580047467,0.1775263805024957,-0.36517348508621095,0.10939602810427522,-0.3521734078251576,-0.3975427698885865,0.7074483979608817,SIRA
-0.3880420542048361,-0.46739159143388637,-0.47399913297072305,-0.2615696675283963,-0.47090650502098613,-0.20943637941209511,-0.3903553980854648,-0.38475834504822454,-0.2805896458235973,0.3444020566198241,0.7520966709235357,0.39032208832137755,0.13104666114545147,0.3217034029845337,0.35677465594377883,0.1981225060078972,SIRA
-0.8333011271609527,-0.9202645719128186,-0.9799742738449533,-1.066483225957995,-0.2148761518915459,0.06502735722948845,-0.8269853252766548,-1.0531445347171533,-0.3332681984056202,-1.1175734433785094,-0.7345948271620767,0.12660788888360242,1.513046932299849,0.7623806010916586,0.0884897856751026,0.7106920038002011,DERMASON
0.7828256570133038,0.9324586032839111,1.1469671758279685,0.6819921175952878,0.8663786712741838,0.8694247732620018,0.7730196691394849,0.9816187553721389,-0.00711147179327051,0.5502078445628541,-0.25691896561124045,-0.9133249415730782,-0.9424563185243263,-1.1388832245703067,-0.9173888441392457,-0.37519276056204,CALI
0.6088660299005488,0.7999605197824425,0.9700535337115033,0.5336995729325297,0.8092021703506155,0.8371418760958739,0.619571130860786,0.801937689416855,0.8766886581357274,-1.1642291820191788,-0.4704046613598121,-0.8875690143210687,-0.7802351848584101,-1.0656210535322819,-0.8934797520483031,-1.1876224839548282,CALI
0.11372923088393959,0.24689060937231136,-0.004932222338152165,0.5023572896764859,-0.6548788669266115,-0.4366421759470446,0.11782355284798693,0.2516180022960138,-0.28383298283275316,-0.5975272094351728,-0.24012014375329402,0.6212085056560646,-0.7940876949802324,0.01618752470062342,0.5960495360676078,0.8440655811008777,BARBUNYA
0.9440266570642002,1.2845663324103045,0.7445758364336297,1.4769418058655777,-0.6255161032293052,-0.39846487186809326,0.9466332412631473,1.1428018249258898,0.6859364636254643,-0.47115108537425643,-1.3348481008088207,0.5750774646650296,-1.6081943044205038,-0.48516141272279223,0.5479150806843855,0.45477721033234386,BARBUNYA
-0.14348469068313016,-0.1507340755566642,-0.19633875183653604,0.07237456331830286,-0.4359011139384326,-0.16924250525192902,-0.1496478678364513,-0.06256114303926791,0.487035065076054,0.704058018131852,0.5502943767719547,0.3616189343056072,-0.3131894084048849,0.05757137925372047,0.3273148967794436,0.5520789874600133,SIRA
0.6925626234263413,0.8494184585559575,1.0473932197879543,0.6048370979509798,0.8256252161988697,0.8465047205471586,0.6855931934993618,0.8891678695761078,1.290951694884439,0.34887693294987854,-0.27756653581157437,-0.8787048436013105,-0.8691739844844504,-1.0923754316906877,-0.8852394004268906,-0.3472088745717833,CALI
0.46443837156030926,0.6067452116436945,0.6272595386682303,0.5673671337671421,0.2372005479963579,0.458444284791782,0.45543713444829415,0.6477767145668016,1.1964367775408538,0.6308799913418375,-0.17333193896904675,-0.33290734112601145,-0.8503218792471288,-0.7391845702858357,-0.36622336803571803,0.4615000549979767,CALI
-0.24000795728177787,-0.376870100782389,-0.605968079069731,0.3636936744789707,-1.4472676616711753,-1.87201627805094,-0.24886519383110453,-0.18669128053785025,1.023267619055475,1.1502045345357603,1.5178571147659912,1.6649715457217842,-0.6512104063235212,1.1234843908118668,1.7288414809966657,0.8771942910069392,SEKER
0.07109840499458266,0.41042276917679954,0.7965904958500917,-0.46729348068824617,2.2737846951406926,1.4544530657113433,0.06834887678650725,0.20107155805233493,1.0120442165605967,0.1724435288615051,-1.5884605182184062,-1.9115113485130348,0.42726166295626816,-1.3017114582031373,-1.8047375422856207,0.49042770088411325,HOROZ
0.46583331478573914,0.5607531018658937,0.5371502803373005,0.7231376920323753,-0.0952778104363899,0.17923787783298673,0.479923246974321,0.6492887613379396,-1.2326913933777128,-1.5139655808229489,0.13000898261016086,-0.06195677406189216,-0.956190547842312,-0.5992947452773391,-0.10006696081946352,-1.5225655165633927,CALI
0.5103694289830003,0.6836456216722505,0.7427030325084525,0.5581991509588954,0.4260396657025645,0.5958753437903929,0.5112426932285413,0.6973218041069866,-1.26142710667413,-0.2971817339346693,-0.36282884428219825,-0.5351333805027731,-0.8198918220599155,-0.8606124816636992,-0.5611954551204834,-0.5059878951827611,CALI
-0.6168807891863323,-0.8278797323388944,-0.9894094878018854,-0.28819483706717525,-1.3810978028728385,-1.711164149843738,-0.6201094963289917,-0.7125617824950007,0.2617504704789712,0.6829685018887219,1.3823772702700123,1.5635375429414538,0.15495017967694882,1.620258865241818,1.6150837716833297,0.7198459968245524,SEKER
0.5366011662221816,0.830514783737937,0.7423414288574675,0.6632719082676718,0.2859463259856412,0.49524574165478524,0.562727173327725,0.7253971953522501,-0.7801522988274199,-2.552832726972194,-1.0685208197922662,-0.4637956203872602,-0.876399320437518,-0.8372242108137207,-0.49277530047298607,-2.576858074390997,CALI
0.7099483792359673,1.1149736302356232,0.9796318251877743,0.6974640034725739,0.595321553284459,0.7081558905256405,0.7118546329253604,0.9071033529163041,0.42203246891123425,-0.40447022719931014,-1.644683880525895,-0.661971333607803,-0.9732637051385984,-1.0011013962104975,-0.6818803446182956,0.3799818782561628,BARBUNYA
-0.6023189428330643,-0.8257974399180824,-1.0638516216881952,-0.11751943572177286,-1.7093225555405775,-2.631661667127808,-0.6062083517348724,-0.6908084477070715,0.30529982014095824,0.7850106170858637,1.557409391359769,2.0607013175762083,-0.07789780215215807,2.0674876854727824,2.1802080622737714,0.7051489801246574,SEKER
0.15207315808051203,0.38030173384576915,0.713344445320062,-0.20394160556360083,1.5898701316512145,1.212964080724393,0.14586031917395748,0.2966038918661888,1.2641106374051039,0.5180702828151466,-0.8365321916337669,-1.463319399830642,0.05820705728367598,-1.139249349721027,-1.4157816174073057,-0.0773944550956243,HOROZ
-0.6517883928275775,-0.8159542992353628,-0.8708304256985258,-0.5763690575958108,-0.7760715736301942,-0.6027513305341006,-0.6526348250058345,-0.7652581969489843,1.26013613559584,0.28116574137254463,0.7946812389981858,0.7543316177911238,0.6025468940180484,0.9670521274997254,0.7358706923844047,0.44782145860438066,SIRA
-0.7686574167142024,-0.8953842054261139,-0.8512261902623763,-0.9994464831259979,-0.049018964947656146,0.22130300321884647,-0.7669256812832675,-0.9477575109990505,0.6527966832670479,-0.15133757493873112,-0.0472620583626837,-0.04917848473580355,1.3769433300332499,0.5068633026897567,-0.08737549563651842,0.5645355293590083,DERMASON
4.378955269166025,3.480071175376681,3.1181348458565554,4.306564188070343,-0.40355515797771463,-0.13289765808394052,4.341225757679134,3.849667281066508,1.4424842720183502,0.8646476814376004,0.2725932462788567,0.30682762652917506,-2.957683468382751,-1.3765929011104363,0.2712550449790899,-0.09087723567581131,BOMBAY
-0.7319125707760497,-1.0077161952146179,-1.2397472962292961,-0.31516982421170553,-1.8119053732481725,-2.999900501619772,-0.7360416925705496,-0.8893165056432276,0.3930952366670874,0.9959905227157053,1.6323610417473864,2.2295532460049943,0.19193963914174228,2.5362580004671744,2.3764614235719836,0.7805948099994984,SEKER
-0.38916481338627973,-0.41184981842864743,-0.4528972804658477,-0.2842258291509279,-0.4001003687365873,-0.12905991963908445,-0.3872402018270237,-0.38629915305972945,0.7725396444538912,-0.28891852541699276,0.2653600307854217,0.2990059843260547,0.17439209931151914,0.25778938812257757,0.2632711266585689,-0.22722036947913693,SIRA
-0.728544293231719,-0.8967304750225672,-0.7479421877158137,-0.990506538696532,0.1627216216312424,0.40031100499653105,-0.730983685742328,-0.8840098497212502,0.08765441562570912,0.6560585558695605,0.5309211687810382,-0.2573424617234846,1.357021665832624,0.2851931007295079,-0.2925626799810963,0.6132859327803313,DERMASON
0.6022315438283824,0.8346281264841945,0.43620887344798975,1.1301607073575193,-0.692116548074873,-0.4861844797878809,0.6013824043195649,0.7949588672571268,0.047930833503903855,-0.15592067895111064,-0.7119342900502416,0.6426382175519944,-1.3408982745238485,-0.28223054568434325,0.6184655302482096,0.09115700469943795,BARBUNYA
-0.3835850404845602,-0.5605869877890661,-0.8383390179589518,0.26896756012040535,-1.7256634626953569,-2.6870933871204343,-0.3910253327646995,-0.37864781885346344,0.6773920643310042,1.1106504913900443,1.6526147133459346,2.0975689261320234,-0.5518117952121894,1.7042917653523624,2.222871656308294,1.0282545284007156,SEKER
-0.17941298448932402,-0.009068315356855127,0.35976006048958076,-0.62609786473733,1.7572942666960045,1.2783198083719745,-0.17945996106239367,-0.10833300243945534,0.6766918232383419,-0.06714797917290202,-0.8186361847221401,-1.5772067127852467,0.6950991699996854,-1.0259861065363458,-1.516079369737571,0.10365212229441517,HOROZ
-0.6074223936578078,-0.7561687490592964,-0.6984600569906422,-0.6596275468806183,-0.3057551332022528,-0.027421930092963787,-0.610529430415936,-0.6984172087367911,-0.9865191800937968,0.6514673860880743,0.8003466477842314,0.2208266531083145,0.7372313824883588,0.472007952835111,0.18372808105036484,0.6160010052563344,DERMASON
-0.684620593133427,-0.8551312103293875,-1.1778625153390936,-0.2396862731219864,-1.7812227665561349,-2.884478493822972,-0.6829493692412029,-0.8155546525620465,0.5773377741708288,-0.1703806486896137,0.733020395461557,2.184703007282033,0.08090457120898721,2.373904264915126,2.3241192100955366,0.9445538410583857,SEKER
-0.47745451265434136,-0.5846800893560457,-0.7052483684505836,-0.23701073905961317,-0.9254182763656308,-0.8285179877963811,-0.48103105691987613,-0.5094377840319727,0.7933115332343079,0.607853582256339,0.7929564932732546,0.9502312519195252,0.08110903301716006,0.8610579628552743,0.9441029486946584,0.7941752829443339,SIRA
0.7188964296820175,1.1236335443526018,0.9376840779245115,0.7573771689082213,0.4534536630498966,0.6147220812684823,0.7257892742534414,0.9163101691414439,0.7066232869632906,-0.8209377614439443,-1.6426293935808751,-0.5292018332459666,-1.0335374770605026,-0.9431181245445771,-0.5555214022322834,0.6116578605903413,BARBUNYA
